1434.000000	1.382365
1435.000000	1.382237
1436.000000	1.382109
1437.000000	1.381980
1438.000000	1.381852
1439.000000	1.381722
1440.000000	1.381593
1441.000000	1.381462
1442.000000	1.381331
1443.000000	1.381199
1444.000000	1.381067
1445.000000	1.380934
1446.000000	1.380800
1447.000000	1.380665
1448.000000	1.380530
1449.000000	1.380393
1450.000000	1.380256
1451.000000	1.380118
1452.000000	1.379980
1453.000000	1.379840
1454.000000	1.379700
1455.000000	1.379558
1456.000000	1.379417
1457.000000	1.379273
1458.000000	1.379130
1459.000000	1.378985
1460.000000	1.378841
1461.000000	1.378694
1462.000000	1.378548
1463.000000	1.378400
1464.000000	1.378252
1465.000000	1.378102
1466.000000	1.377953
1467.000000	1.377802
1468.000000	1.377651
1469.000000	1.377499
1470.000000	1.377347
1471.000000	1.377193
1472.000000	1.377040
1473.000000	1.376886
1474.000000	1.376732
1475.000000	1.376577
1476.000000	1.376423
1477.000000	1.376267
1478.000000	1.376112
1479.000000	1.375956
1480.000000	1.375800
1481.000000	1.375644
1482.000000	1.375488
1483.000000	1.375331
1484.000000	1.375175
1485.000000	1.375017
1486.000000	1.374860
1487.000000	1.374702
1488.000000	1.374545
1489.000000	1.374386
1490.000000	1.374227
1491.000000	1.374068
1492.000000	1.373908
1493.000000	1.373747
1494.000000	1.373587
1495.000000	1.373425
1496.000000	1.373263
1497.000000	1.373100
1498.000000	1.372936
1499.000000	1.372772
1500.000000	1.372608
1501.000000	1.372442
1502.000000	1.372277
1503.000000	1.372111
1504.000000	1.371945
1505.000000	1.371780
1506.000000	1.371614
1507.000000	1.371448
1508.000000	1.371283
1509.000000	1.371118
1510.000000	1.370953
1511.000000	1.370789
1512.000000	1.370625
1513.000000	1.370462
1514.000000	1.370300
1515.000000	1.370139
1516.000000	1.369978
1517.000000	1.369819
1518.000000	1.369660
1519.000000	1.369501
1520.000000	1.369343
1521.000000	1.369185
1522.000000	1.369027
1523.000000	1.368870
1524.000000	1.368712
1525.000000	1.368554
1526.000000	1.368396
1527.000000	1.368238
1528.000000	1.368079
1529.000000	1.367920
1530.000000	1.367761
1531.000000	1.367600
1532.000000	1.367439
1533.000000	1.367276
1534.000000	1.367114
1535.000000	1.366950
1536.000000	1.366787
1537.000000	1.366622
1538.000000	1.366458
1539.000000	1.366292
1540.000000	1.366127
1541.000000	1.365961
1542.000000	1.365795
1543.000000	1.365629
1544.000000	1.365463
1545.000000	1.365297
1546.000000	1.365131
