 52184   3740  10621   7880 DEL NORTE

2002  3 12   51   13    0    0 9999
2002  3 13   56   19    0    0    0
2002  3 14   58   22    0    0    0
2002  3 15   39    9    0    0    0
2002  3 16   37   13    0    0    0
2002  3 17   37    8    0    0    0
2002  3 18   35    9    0    0    0
2002  3 19   44   14    0    0    0
2002  3 20   49   10    0    0    0
2002  3 21   56   18    0    0    0
2002  3 22   59   21    0    0    0
2002  3 23   59   28    0    0    0
2002  3 24   59   19    0    0    0
2002  3 25   43   18 9998 9998    0
2002  3 26   43   15 9998 9998    0
2002  3 27   54   13    0    0    0
2002  3 28   61   18    0    0    0
2002  3 29   65   20    0    0    0
2002  3 30   64   18    0    0    0
2002  3 31   64   26    0    0    0
2002  4  1   66   26    0    0    0
2002  4  2   70   29    0    0    0
2002  4  3   69   18    0    0    0
2002  4  4   63   25    0    0    0
2002  4  5   68   32    0    0    0
2002  4  6   63   31    0    0    0
2002  4  7   64   27    0    0    0
2002  4  8   55   21 9998    0    0
2002  4  9   60   29    0    0    0
2002  4 10   65   30    0    0    0
2002  4 11   66   27 9998    0    0
2002  4 12   64   28    0    0    0
2002  4 13   58   28 9998    0    0
2002  4 14   65   32    0    0    0
2002  4 15   73   30    0    0    0
2002  4 16   68   30    1    0    0
2002  4 17   53   28 9998    0    0
2002  4 18   59   32    0    0    0
2002  4 19   61   36    0    0    0
2002  4 20   63   30    0    0    0
2002  4 21   53   20    0    0    0
2002  4 22   56   21    0    0    0
2002  4 23   64   21    0    0    0
2002  4 24   69   30    0    0    0
2002  4 25   71   32    0    0    0
2002  4 26   62   33 9998    0    0
2002  4 27   61   29    8    0    0
2002  4 28   53   25    0    0    0
2002  4 29   65   26    0    0    0
2002  4 30   67   34    0    0    0
2002  5  1   67   39    0    0    0
2002  5  2   59   20    0    0    0
2002  5  3   59   26    0    0    0
2002  5  4   62   31    0    0    0
2002  5  5   65   29    0    0    0
2002  5  6   69   31    0    0    0
2002  5  7   69   32    0    0    0
2002  5  8   70   31    0    0    0
2002  5  9   64   21    0    0    0
2002  5 10   63   27    0    0    0
2002  5 11   67   31    0    0    0
2002  5 12   68   36    0    0    0
2002  5 13   57   29 9998 9998    0
2002  5 14   67   44    0    0    0
2002  5 15   70   35    0    0    0
2002  5 16   73   35    0    0    0
2002  5 17   70   32    0    0    0
2002  5 18   74   33    0    0    0
2002  5 19   71   36 9998    0    0
2002  5 20   65   40    0    0    0
2002  5 21   69   41 9998    0    0
2002  5 22   69   36    0    0    0
2002  5 23   62   25    0    0    0
2002  5 24   65   28    0    0    0
2002  5 25   62   24    0    0    0
2002  5 26   69   34    0    0    0
2002  5 27   69   39    0    0    0
2002  5 28   71   38    0    0    0
2002  5 29   74   40    0    0    0
2002  5 30   77   42    0    0    0
2002  5 31   82   48    0    0    0
2002  6  1 9999 9999 9999 9999 9999
2002  6  2 9999 9999 9999 9999 9999
2002  6  3 9999 9999 9999 9999 9999
2002  6  4 9999 9999 9999 9999 9999
2002  6  5 9999 9999 9999 9999 9999
2002  6  6 9999 9999 9999 9999 9999
2002  6  7 9999 9999 9999 9999 9999
2002  6  8 9999 9999 9999 9999 9999
2002  6  9 9999 9999 9999 9999 9999
2002  6 10 9999 9999 9999 9999 9999
2002  6 11 9999 9999 9999 9999 9999
2002  6 12 9999 9999 9999 9999 9999
2002  6 13 9999 9999 9999 9999 9999
2002  6 14 9999 9999 9999 9999 9999
2002  6 15 9999 9999 9999 9999 9999
2002  6 16 9999 9999 9999 9999 9999
2002  6 17 9999 9999 9999 9999 9999
2002  6 18 9999 9999 9999 9999 9999
2002  6 19 9999 9999 9999 9999 9999
2002  6 20 9999 9999 9999 9999 9999
2002  6 21 9999 9999 9999 9999 9999
2002  6 22 9999 9999 9999 9999 9999
2002  6 23 9999 9999 9999 9999 9999
2002  6 24 9999 9999 9999 9999 9999
2002  6 25 9999 9999 9999 9999 9999
2002  6 26 9999 9999 9999 9999 9999
2002  6 27 9999 9999 9999 9999 9999
2002  6 28 9999 9999 9999 9999 9999
2002  6 29 9999 9999 9999 9999 9999
2002  6 30 9999 9999 9999 9999 9999
2002  7  1   85   50    0    0 9999
2002  7  2   87   51    0    0    0
2002  7  3   85   46    0    0    0
2002  7  4   83   44    7    0    0
2002  7  5   76   45    0    0    0
2002  7  6   78   49   14    0    0
2002  7  7   78   48    8    0    0
2002  7  8   79   49    5    0    0
2002  7  9   82   51    1    0    0
2002  7 10   84   51    1    0    0
2002  7 11   83   45    0    0    0
2002  7 12   80   47    0    0    0
2002  7 13   83   41    0    0    0
2002  7 14   84   50    0    0    0
2002  7 15   82   42    0    0    0
2002  7 16   81   41 9998    0    0
2002  7 17   80   44    0    0    0
2002  7 18   82   45    0    0    0
2002  7 19   83   45    0    0    0
2002  7 20   84   50    0    0    0
2002  7 21   77   47    2    0    0
2002  7 22   77   50    0    0    0
2002  7 23   76   52    0    0    0
2002  7 24   78   48 9998    0    0
2002  7 25   81   50    0    0    0
2002  7 26   82   46    0    0    0
2002  7 27   78   52    0    0    0
2002  7 28   76   50    6    0    0
2002  7 29   79   47    0    0    0
2002  7 30   83   46    0    0    0
2002  7 31   82   48    0    0    0
2002  8  1   85   50    0    0    0
2002  8  2   82   43    0    0    0
2002  8  3   71   55    2    0    0
2002  8  4   73   49    1    0    0
2002  8  5   72   49    4    0    0
2002  8  6   74   48   23    0    0
2002  8  7   77   46    0    0    0
2002  8  8   77   44    1    0    0
2002  8  9   75   45    0    0    0
2002  8 10   80   41    0    0    0
2002  8 11   82   43    0    0    0
2002  8 12   83   39    0    0    0
2002  8 13   86   36    0    0    0
2002  8 14   77   36    0    0    0
2002  8 15   83   44    0    0    0
2002  8 16   84   44    0    0    0
2002  8 17   85   45    0    0    0
2002  8 18   86   46    0    0    0
2002  8 19   79   47    0    0    0
2002  8 20   79   51    0    0    0
2002  8 21   73   43    3 9999    0
2002  8 22   68   42   15 9999    0
2002  8 23   73   44    0    0    0
2002  8 24   76   41    0    0    0
2002  8 25   80   41    0    0    0
2002  8 26   80   34    0    0    0
2002  8 27   84   40    0    0    0
2002  8 28   83   39    0    0    0
2002  8 29   72   44    3    0    0
2002  8 30   71   36   16    0    0
2002  8 31   73   40    0    0    0
2002  9  1   77   45    0    0    0
2002  9  2   77   42    0    0    0
2002  9  3   78   42    0    0    0
2002  9  4   72   42    0    0    0
2002  9  5   74   39 9998    0    0
2002  9  6   81   42    0    0    0
2002  9  7   75   44    0    0    0
2002  9  8   76   45    5    0    0
2002  9  9   72   48    0    0    0
2002  9 10   73   45   53    0    0
2002  9 11   57   45   10    0    0
2002  9 12   65   46    2    0    0
2002  9 13   68   41    2    0    0
2002  9 14   64   40    3    0    0
2002  9 15   68   35    0    0    0
2002  9 16   71   33    0    0    0
2002  9 17   71   33    0    0    0
2002  9 18   71   37    0    0    0
2002  9 19   52   32   55    0    0
2002  9 20   60   31    0    0    0
2002  9 21   65   32    0    0    0
2002  9 22   70   30    0    0    0
2002  9 23   68   30    0    0    0
2002  9 24   71   35   17    0    0
2002  9 25   72   34    0    0    0
2002  9 26   60   35    0    0    0
2002  9 27   64   35    0    0    0
2002  9 28   58   35   37    0    0
2002  9 29   63   32    0    0    0
2002  9 30   61   30   15    0    0
2002 10  1   64   26    0    0    0
2002 10  2   64   26   14    0    0
2002 10  3   63   35    2    0    0
2002 10  4   50   24    0    0    0
2002 10  5   55   25    0    0    0
2002 10  6   63   28    0    0    0
2002 10  7   64   27    0    0    0
2002 10  8   65   28    0    0    0
2002 10  9   66   33    0    0    0
2002 10 10   66   31    0    0    0
2002 10 11   65   29 9998    0    0
2002 10 12   67   28    0    0    0
2002 10 13   64   26    0    0    0
2002 10 14   58   27    0    0    0
2002 10 15   62   25    0    0    0
2002 10 16   62   26    0    0    0
2002 10 17   64   24    0    0    0
2002 10 18   62   23    0    0    0
2002 10 19   58   26    0    0    0
2002 10 20   59   23    0    0    0
2002 10 21   60   28    0    0    0
2002 10 22   58   27    0    0    0
2002 10 23   52   27    5    0    0
2002 10 24   55   24 9998    0    0
2002 10 25   54   22    0    0    0
2002 10 26   51   24    0    0    0
2002 10 27   48   29   22    0    0
2002 10 28   46   22    0    0    0
2002 10 29   45   26    2    4    0
2002 10 30   42   12    0    0    0
2002 10 31   45   17    0    0    0
2002 11  1   52   31    0    0    0
2002 11  2   55   32    0    0    0
2002 11  3   48   14    0    0    0
2002 11  4   40   19    0    0    0
2002 11  5   42   17 9998 9998    0
2002 11  6   49   16    0    0    0
2002 11  7   51   19    0    0    0
2002 11  8   54   22    0    0    0
2002 11  9   47   15    0    0    0
2002 11 10   53   14   10    3    0
2002 11 11   40   12    0    0    0
2002 11 12   39   11    0    0    0
2002 11 13   38   12    0    0    0
2002 11 14   43   17    0    0    0
2002 11 15   44   18    0    0    0
2002 11 16   37    7    0    0    0
2002 11 17   41    9    0    0    0
2002 11 18   46   17    0    0    0
2002 11 19   46    9    0    0    0
2002 11 20   51   19    0    0    0
2002 11 21   53   19    0    0    0
2002 11 22   53   20    0    0    0
2002 11 23   52   15    0    0    0
2002 11 24   53   12    0    0    0
2002 11 25   48   26    0    0    0
2002 11 26   48    4    0    0    0
2002 11 27   40    4    0    0    0
2002 11 28   39    7    0    0    0
2002 11 29   43   12    0    0    0
2002 11 30   50   10    0    0    0
2002 12  1   48   10    0    0    0
2002 12  2   46   13    0    0    0
2002 12  3   39   14    0    0    0
2002 12  4   30   18   30   28    3
2002 12  5   28   21    0    0    3
2002 12  6   29    8    0    0    3
2002 12  7   20   13    0    0    3
2002 12  8   35   10    0    0    3
2002 12  9   35    1    0    0    2
2002 12 10   30    0    0    0    2
2002 12 11   31    6    0    0    2
2002 12 12   34    4    0    0    2
2002 12 13   36    4    0    0    2
2002 12 14   35    1    0    0    2
2002 12 15   37    8    0    0    2
2002 12 16   34    6    0    0    2
2002 12 17   41    9    0    0    1
2002 12 18   29    6   20 9998    1
2002 12 19   31    1    0    0    1
2002 12 20   29   -2    0    0    1
2002 12 21   26   -2    0    0    1
2002 12 22   31   -8    0    0    1
2002 12 23   26   -1    3    8    1
2002 12 24   25    2 9998 9998    1
2002 12 25   24    2    0    0    1
2002 12 26   23   -3    0    0    1
2002 12 27   24   -2    0    0    1
2002 12 28   33    2    0    0    1
2002 12 29   37   -3    0    0    1
2002 12 30   39    3    0    0    1
2002 12 31   39    3    0    0    1
2003  1  1   36   10    0    0    1
2003  1  2   36    0    0    0    1
2003  1  3   37    8    0    0    1
2003  1  4   43   13    0    0    1
2003  1  5   45   14    0    0    0
2003  1  6   39   17   21   28    3
2003  1  7   39   13    0    0    2
2003  1  8   39    8    0    0    2
2003  1  9   41    8    0    0    2
2003  1 10   36   15    0    0    1
2003  1 11   40   23    0    0    0
2003  1 12   32   12    2    4    0
2003  1 13   35   11    0    0    0
2003  1 14   42   12    0    0    0
2003  1 15   42   12    0    0    0
2003  1 16   43    4    0    0    0
2003  1 17   38   11    0    0    0
2003  1 18   40    6    0    0    0
2003  1 19   39    8    0    0    0
2003  1 20   46    7    0    0    0
2003  1 21   44   12    0    0    0
2003  1 22   46   16    0    0    0
2003  1 23   47   16    0    0    0
2003  1 24   49   15    0    0    0
2003  1 25   47   22 9999 9998    0
2003  1 26   47   14    0    0    0
2003  1 27   44   12    0    0    0
2003  1 28   52   17    0    0    0
2003  1 29   51   16    0    0    0
2003  1 30   44   16    0    0    0
2003  1 31   50   15    0    0    0
2003  2  1   54   16    0    0    0
2003  2  2   54   25    0    0    0
2003  2  3   47   19    1    2    0
2003  2  4   37    6    0    0    0
2003  2  5   38    5    0    0    0
2003  2  6   35    4    8   15    1
2003  2  7   17   -6    6    6    2
2003  2  8   20   -7    0    0    2
2003  2  9   23   -3    0    0    2
2003  2 10   27   -5    0    0    2
2003  2 11   33   -5    0    0    1
2003  2 12   38    8    0    0    1
2003  2 13   45   23    0    0    0
2003  2 14   48   25 9998 9998    0
2003  2 15   51   20    0    0    0
2003  2 16   45   16    0    0    0
2003  2 17   40   17    0    0    0
2003  2 18   52   22    0    0    0
2003  2 19   29   11   10   10    1
2003  2 20   33    5    0    0    0
2003  2 21   37   13    0    0    0
2003  2 22   38   13    0    0    0
2003  2 23   38   11 9998 9998    0
2003  2 24   38   10    0    0    0
2003  2 25   44   11    0    0    0
2003  2 26   40   14    0    0    0
2003  2 27   42   15 9998 9998    0
2003  2 28   41   15    2    3    0
2003  3  1   40   13 9998 9998 9998
2003  3  2   35    4   16   22    2
2003  3  3   33    5    0    0    0
2003  3  4   41   22    0    0    0
2003  3  5   42   15    0    0    0
2003  3  6   37    3    0    0    0
2003  3  7   47   13    0    0    0
2003  3  8   54   13    0    0    0
2003  3  9   55   20    0    0    0
2003  3 10   57   19    0    0    0
2003  3 11   60   20    0    0    0
2003  3 12   60   24    0    0    0
2003  3 13   60   24    0    0    0
2003  3 14   63   26    0    0    0
2003  3 15   58   23    0    0    0
2003  3 16   60   27    0    0    0
2003  3 17   50   22    0    0    0
2003  3 18   49   27    1    2    0
2003  3 19   39   26   10   10    1
2003  3 20   49   23 9998 9998    0
2003  3 21   50   26    3    0    0
2003  3 22   50   22    5    0    0
2003  3 23   51   25    0    0    0
2003  3 24   60   25    0    0    0
2003  3 25   60   23    0    0    0
2003  3 26   55   21    0    0    0
2003  3 27   59   25    1    2    0
2003  3 28   37    5    2    3    0
2003  3 29   37    5    0    0    0
2003  3 30   38   10    0    0    0
2003  3 31   52   17    0    0    0
2003  4  1   60   28    0    0    0
2003  4  2   64   25    0    0    0
2003  4  3   58   30 9998    0    0
2003  4  4   48   12    0    0    0
2003  4  5   46   13    0    0    0
2003  4  6   48   21    0    0    0
2003  4  7   45   14    0    0    0
2003  4  8   37   13 9998 9998    0
2003  4  9   53   17    0    0    0
2003  4 10   63   21    0    0    0
2003  4 11   66   29    0    0    0
2003  4 12   67   29    0    0    0
2003  4 13   66   29    0    0    0
2003  4 14   69   30    0    0    0
2003  4 15   67   29 9998    0    0
2003  4 16   46   19    8    0    0
2003  4 17   62   23    0    0    0
2003  4 18   62   23    0    0    0
2003  4 19   52   27    0    0    0
2003  4 20   47   20    1    0    0
2003  4 21   54   23    0    0    0
2003  4 22   55   33   15    0    0
2003  4 23   57   26    0    0    0
2003  4 24   41   28    0    0    0
2003  4 25   61   28    0    0    0
2003  4 26   67   32    0    0    0
2003  4 27   64   29    0    0    0
2003  4 28   67   31    0    0    0
2003  4 29   66   29    0    0    0
2003  4 30   64   29    0    0    0
2003  5  1   57   25    0    0    0
2003  5  2   61   27    0    0    0
2003  5  3   63   40    0    0    0
2003  5  4   62   32    0    0    0
2003  5  5   55   21    0    0    0
2003  5  6   58   22    0    0    0
2003  5  7   56   26    0    0    0
2003  5  8   58   31    0    0    0
2003  5  9   54   28 9998    0    0
2003  5 10   60   25    0    0    0
2003  5 11   52   20    0    0    0
2003  5 12   64   28    0    0    0
2003  5 13   72   31    0    0    0
2003  5 14   68   30    0    0    0
2003  5 15   74   41    0    0    0
2003  5 16   56   40    0    0    0
2003  5 17   73   33   19    0    0
2003  5 18   78   37    0    0    0
2003  5 19   69   36    0    0    0
2003  5 20   68   35 9998    0    0
2003  5 21   70   31    0    0    0
2003  5 22   72   35    0    0    0
2003  5 23   78   40    0    0    0
2003  5 24   78   40    0    0    0
2003  5 25   75   42    0    0    0
2003  5 26   69   38    5    0    0
2003  5 27   75   41    0    0    0
2003  5 28   78   46    0    0    0
2003  5 29   79   43    0    0    0
2003  5 30   80   47    0    0    0
2003  5 31   78   47 9998    0    0
2003  6  1   70   47 9998    0    0
2003  6  2   67   43    7    0    0
2003  6  3   79   44    0    0    0
